STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
12,4108,1,G,2,1990-06-11,0.625,0.778,ACTB,,,,,,,,,12,11,12,3.9,1990,,,124108,0,20.3,1543.5,1986-06-01,FL
12,4108,1,G,2,1992-06-15,0.679,0.788,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8,12,3.9,1992,,41.0,124108,0,19.3,1943.3,1986-06-01,FL
12,4108,1,G,2,1992-06-15,0.68,0.805,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8,12,3.9,1992,,41.0,124108,0,19.3,1943.3,1986-06-01,FL
12,4108,1,G,2,1992-06-15,0.682,0.786,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8,12,3.9,1992,,41.0,124108,0,19.3,1943.3,1986-06-01,FL
12,4108,1,G,2,1992-06-15,0.669,0.804,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8,12,3.9,1992,,41.0,124108,0,19.3,1943.3,1986-06-01,FL
12,4108,1,G,2,1992-06-15,0.676,0.786,ACTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8,12,3.9,1992,,41.0,124108,0,19.3,1943.3,1986-06-01,FL
12,4135,1,G,1,1990-07-05,2.448,2.742,ACUB,,,,,,,,,13,12,13,1.6,1990,,,124135,0,23.4,1068.7,1971-02-01,FL
12,4135,1,G,1,1990-07-05,2.393,2.776,ACUB,,,,,,,,,13,12,13,1.6,1990,,,124135,0,23.4,1068.7,1971-02-01,FL
12,4135,1,G,1,1990-07-05,2.409,2.847,ACUB,,,,,,,,,13,12,13,1.6,1990,,,124135,0,23.4,1068.7,1971-02-01,FL
12,4135,1,G,1,1990-07-05,2.383,2.838,ACUB,,,,,,,,,13,12,13,1.6,1990,,,124135,0,23.4,1068.7,1971-02-01,FL
12,4135,1,G,1,1990-07-05,2.45,2.955,ACUB,,,,,,,,,13,12,13,1.6,1990,,,124135,0,23.4,1068.7,1971-02-01,FL
12,4135,1,G,1,1991-05-21,1.878,2.019,ACUB,,,,,,,,,17,13,17,1.6,1991,,,124135,0,23.5,1283.9,1971-02-01,FL
12,4135,1,G,1,1991-05-21,1.869,2.039,ACUB,,,,,,,,,17,13,17,1.6,1991,,,124135,0,23.5,1283.9,1971-02-01,FL
12,4135,1,G,1,1991-05-21,2.018,2.209,ACUB,,,,,,,,,17,13,17,1.6,1991,,,124135,0,23.5,1283.9,1971-02-01,FL
12,4135,1,G,1,1991-05-21,1.878,2.019,ACUB,,,,,,,,,17,13,17,1.6,1991,,,124135,0,23.5,1283.9,1971-02-01,FL
12,4135,1,G,1,1991-05-21,2.012,2.247,ACUB,,,,,,,,,17,13,17,1.6,1991,,,124135,0,23.5,1283.9,1971-02-01,FL
12,4136,1,G,1,1990-07-05,3.164,2.713,ACUB,,,,,,,,,18,15,18,2.1,1990,,,124136,0,23.4,1068.8,1971-02-01,FL
12,4136,1,G,1,1990-07-05,3.143,2.702,ACUB,,,,,,,,,18,15,18,2.1,1990,,,124136,0,23.4,1068.8,1971-02-01,FL
12,4136,1,G,1,1990-07-05,3.069,2.628,ACUB,,,,,,,,,18,15,18,2.1,1990,,,124136,0,23.4,1068.8,1971-02-01,FL
12,4136,1,G,1,1990-07-05,3.038,2.56,ACUB,,,,,,,,,18,15,18,2.1,1990,,,124136,0,23.4,1068.8,1971-02-01,FL
12,4136,1,G,1,1990-07-05,3.172,2.728,ACUB,,,,,,,,,18,15,18,2.1,1990,,,124136,0,23.4,1068.8,1971-02-01,FL
12,4136,1,G,1,1991-05-21,3.761,2.528,ACUB,,,,,,,,,20,18,20,2.1,1991,,,124136,0,23.5,1287.2,1971-02-01,FL
12,4136,1,G,1,1991-05-21,3.782,2.523,ACUB,,,,,,,,,20,18,20,2.1,1991,,,124136,0,23.5,1287.2,1971-02-01,FL
12,4136,1,G,1,1991-05-21,3.76,2.522,ACUB,,,,,,,,,20,18,20,2.1,1991,,,124136,0,23.5,1287.2,1971-02-01,FL
12,4136,1,G,1,1991-05-21,3.74,2.541,ACUB,,,,,,,,,20,18,20,2.1,1991,,,124136,0,23.5,1287.2,1971-02-01,FL
12,4136,1,G,1,1991-05-21,3.742,2.447,ACUB,,,,,,,,,20,18,20,2.1,1991,,,124136,0,23.5,1287.2,1971-02-01,FL
12,4137,1,G,1,1990-07-05,1.34,1.552,ACUB,,,,,,,,,11,11,10,2.7,1990,,,124137,0,23.3,1064.9,1970-12-01,FL
12,4137,1,G,1,1990-07-05,1.358,1.558,ACUB,,,,,,,,,11,11,10,2.7,1990,,,124137,0,23.3,1064.9,1970-12-01,FL
12,4137,1,G,1,1990-07-05,1.318,1.641,ACUB,,,,,,,,,11,11,10,2.7,1990,,,124137,0,23.3,1064.9,1970-12-01,FL
12,4137,1,G,1,1990-07-05,1.367,1.526,ACUB,,,,,,,,,11,11,10,2.7,1990,,,124137,0,23.3,1064.9,1970-12-01,FL
12,4137,1,G,1,1990-07-05,1.355,1.576,ACUB,,,,,,,,,11,11,10,2.7,1990,,,124137,0,23.3,1064.9,1970-12-01,FL
12,4137,1,G,1,1991-05-21,1.667,1.84,ACUB,,,,,,,,,14,14,13,2.7,1991,,,124137,0,23.5,1279.3,1970-12-01,FL
12,4137,1,G,1,1991-05-21,1.646,1.83,ACUB,,,,,,,,,14,14,13,2.7,1991,,,124137,0,23.5,1279.3,1970-12-01,FL
12,4137,1,G,1,1991-05-21,1.707,1.793,ACUB,,,,,,,,,14,14,13,2.7,1991,,,124137,0,23.5,1279.3,1970-12-01,FL
12,4137,1,G,1,1991-05-21,1.643,1.843,ACUB,,,,,,,,,14,14,13,2.7,1991,,,124137,0,23.5,1279.3,1970-12-01,FL
12,4137,1,G,1,1991-05-21,1.646,1.837,ACUB,,,,,,,,,14,14,13,2.7,1991,,,124137,0,23.5,1279.3,1970-12-01,FL
12,4154,2,G,1,1990-07-16,1.976,1.21,ACUB,49.0,39.0,,0.0,1.1,0.0,0.0,0.0,10,10,4,1.2,1990,,,124154,0,22.7,1041.9,,FL
12,4154,2,G,1,1990-07-16,2.02,1.184,ACUB,49.0,39.0,,0.0,1.1,0.0,0.0,0.0,10,10,4,1.2,1990,,,124154,0,22.7,1041.9,,FL
12,4154,2,G,1,1990-07-16,2.034,1.159,ACUB,49.0,39.0,,0.0,1.1,0.0,0.0,0.0,10,10,4,1.2,1990,,,124154,0,22.7,1041.9,,FL
12,4154,2,G,1,1990-07-16,2.04,1.143,ACUB,49.0,39.0,,0.0,1.1,0.0,0.0,0.0,10,10,4,1.2,1990,,,124154,0,22.7,1041.9,,FL
12,4154,2,G,1,1990-07-16,1.961,1.145,ACUB,49.0,39.0,,0.0,1.1,0.0,0.0,0.0,10,10,4,1.2,1990,,,124154,0,22.7,1041.9,,FL
12,4154,4,G,1,1991-07-04,2.492,1.215,ACUB,49.0,45.0,2335.0,0.0,4.3,0.0,0.0,0.0,12,12,8,1.2,1991,,79.0,124154,0,22.5,1759.1,,FL
12,4154,4,G,1,1991-07-04,2.449,1.235,ACUB,49.0,45.0,2335.0,0.0,4.3,0.0,0.0,0.0,12,12,8,1.2,1991,,79.0,124154,0,22.5,1759.1,,FL
12,4154,4,G,1,1991-07-04,2.518,1.232,ACUB,49.0,45.0,2335.0,0.0,4.3,0.0,0.0,0.0,12,12,8,1.2,1991,,79.0,124154,0,22.5,1759.1,,FL
12,4154,4,G,1,1991-07-04,2.497,1.229,ACUB,49.0,45.0,2335.0,0.0,4.3,0.0,0.0,0.0,12,12,8,1.2,1991,,79.0,124154,0,22.5,1759.1,,FL
12,4154,4,G,1,1991-07-04,2.481,1.223,ACUB,49.0,45.0,2335.0,0.0,4.3,0.0,0.0,0.0,12,12,8,1.2,1991,,79.0,124154,0,22.5,1759.1,,FL
12,4154,4,G,1,1992-07-21,2.868,1.149,ACUB,,,,,,,,,12,12,8,1.2,1992,,144.0,124154,0,21.5,1366.7,,FL
12,4154,4,G,1,1992-07-21,2.681,1.205,ACUB,,,,,,,,,12,12,8,1.2,1992,,144.0,124154,0,21.5,1366.7,,FL
12,4154,4,G,1,1992-07-21,2.85,1.194,ACUB,,,,,,,,,12,12,8,1.2,1992,,144.0,124154,0,21.5,1366.7,,FL
12,4154,4,G,1,1992-07-21,2.823,1.195,ACUB,,,,,,,,,12,12,8,1.2,1992,,144.0,124154,0,21.5,1366.7,,FL
12,4154,4,G,1,1992-07-21,2.836,1.185,ACUB,,,,,,,,,12,12,8,1.2,1992,,144.0,124154,0,21.5,1366.7,,FL
12,4154,6,G,1,1994-09-05,2.502,1.351,ACUB,,,,,,,,,14,14,10,1.2,1994,,,124154,0,22.4,1787.8,,FL
12,4154,6,G,1,1994-09-05,2.486,1.348,ACUB,,,,,,,,,14,14,10,1.2,1994,,,124154,0,22.4,1787.8,,FL
12,4154,6,G,1,1994-09-05,2.402,1.326,ACUB,,,,,,,,,14,14,10,1.2,1994,,,124154,0,22.4,1787.8,,FL
12,4154,6,G,1,1994-09-05,2.333,1.363,ACUB,,,,,,,,,14,14,10,1.2,1994,,,124154,0,22.4,1787.8,,FL
12,4154,6,G,1,1994-09-05,2.499,1.322,ACUB,,,,,,,,,14,14,10,1.2,1994,,,124154,0,22.4,1787.8,,FL
12,4154,8,G,1,1996-06-28,3.62,1.513,ACUB,48.0,58.0,2377.0,0.0,49.2,0.0,0.0,0.0,13,13,9,1.2,1996,,,124154,0,21.4,1544.2,,FL
12,4154,8,G,1,1996-06-28,3.676,1.509,ACUB,48.0,58.0,2377.0,0.0,49.2,0.0,0.0,0.0,13,13,9,1.2,1996,,,124154,0,21.4,1544.2,,FL
12,4154,8,G,1,1996-06-28,3.769,1.498,ACUB,48.0,58.0,2377.0,0.0,49.2,0.0,0.0,0.0,13,13,9,1.2,1996,,,124154,0,21.4,1544.2,,FL
12,4154,8,G,1,1996-06-28,3.679,1.54,ACUB,48.0,58.0,2377.0,0.0,49.2,0.0,0.0,0.0,13,13,9,1.2,1996,,,124154,0,21.4,1544.2,,FL
12,4154,8,G,1,1996-06-28,3.6,1.58,ACUB,48.0,58.0,2377.0,0.0,49.2,0.0,0.0,0.0,13,13,9,1.2,1996,,,124154,0,21.4,1544.2,,FL
12,9054,1,G,1,1990-06-19,0.797,1.08,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,13,2.5,1990,,,129054,0,21.8,825.0,1974-10-01,FL
12,9054,1,G,1,1990-06-19,0.81,1.103,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,13,2.5,1990,,,129054,0,21.8,825.0,1974-10-01,FL
12,9054,1,G,1,1990-06-19,0.812,1.104,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,13,2.5,1990,,,129054,0,21.8,825.0,1974-10-01,FL
12,9054,1,G,1,1990-06-19,0.793,1.109,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,13,2.5,1990,,,129054,0,21.8,825.0,1974-10-01,FL
12,9054,1,G,1,1990-06-19,0.781,1.077,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,13,2.5,1990,,,129054,0,21.8,825.0,1974-10-01,FL
12,9054,1,G,1,1991-07-02,0.86,1.136,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,15,2.5,1991,,,129054,0,21.3,1770.7,1974-10-01,FL
12,9054,1,G,1,1991-07-02,0.819,1.145,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,15,2.5,1991,,,129054,0,21.3,1770.7,1974-10-01,FL
12,9054,1,G,1,1991-07-02,0.855,1.151,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,15,2.5,1991,,,129054,0,21.3,1770.7,1974-10-01,FL
12,9054,1,G,1,1991-07-02,0.861,1.125,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,15,2.5,1991,,,129054,0,21.3,1770.7,1974-10-01,FL
12,9054,1,G,1,1991-07-02,0.866,1.12,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,15,2.5,1991,,,129054,0,21.3,1770.7,1974-10-01,FL
12,9054,1,G,1,1992-07-17,0.853,1.116,ACUB,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,15,9,15,2.5,1992,,,129054,0,20.3,1613.1,1974-10-01,FL
12,9054,1,G,1,1992-07-17,0.883,1.111,ACUB,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,15,9,15,2.5,1992,,,129054,0,20.3,1613.1,1974-10-01,FL
12,9054,1,G,1,1992-07-17,0.875,1.085,ACUB,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,15,9,15,2.5,1992,,,129054,0,20.3,1613.1,1974-10-01,FL
12,9054,1,G,1,1992-07-17,0.876,1.075,ACUB,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,15,9,15,2.5,1992,,,129054,0,20.3,1613.1,1974-10-01,FL
12,9054,1,G,1,1992-07-17,0.859,1.116,ACUB,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,15,9,15,2.5,1992,,,129054,0,20.3,1613.1,1974-10-01,FL
12,9054,1,G,1,1994-09-07,0.922,1.221,ACUB,1.0,0.0,804.0,80.0,0.0,0.0,0.0,0.0,17,11,17,2.5,1994,,,129054,0,20.8,1538.8,1974-10-01,FL
12,9054,1,G,1,1994-09-07,0.924,1.138,ACUB,1.0,0.0,804.0,80.0,0.0,0.0,0.0,0.0,17,11,17,2.5,1994,,,129054,0,20.8,1538.8,1974-10-01,FL
12,9054,1,G,1,1994-09-07,0.905,1.186,ACUB,1.0,0.0,804.0,80.0,0.0,0.0,0.0,0.0,17,11,17,2.5,1994,,,129054,0,20.8,1538.8,1974-10-01,FL
12,9054,1,G,1,1994-09-07,0.922,1.118,ACUB,1.0,0.0,804.0,80.0,0.0,0.0,0.0,0.0,17,11,17,2.5,1994,,,129054,0,20.8,1538.8,1974-10-01,FL
12,9054,1,G,1,1994-09-07,0.924,1.149,ACUB,1.0,0.0,804.0,80.0,0.0,0.0,0.0,0.0,17,11,17,2.5,1994,,,129054,0,20.8,1538.8,1974-10-01,FL
12,9054,1,G,1,1996-05-20,1.001,1.33,ACUB,13.0,1.0,1168.0,2065.0,0.0,0.0,0.0,0.0,15,12,15,2.5,1996,,112.0,129054,1,19.8,1418.6,1974-10-01,FL
12,9054,1,G,1,1996-05-20,0.982,1.384,ACUB,13.0,1.0,1168.0,2065.0,0.0,0.0,0.0,0.0,15,12,15,2.5,1996,,112.0,129054,1,19.8,1418.6,1974-10-01,FL
12,9054,1,G,1,1996-05-20,0.974,1.36,ACUB,13.0,1.0,1168.0,2065.0,0.0,0.0,0.0,0.0,15,12,15,2.5,1996,,112.0,129054,1,19.8,1418.6,1974-10-01,FL
12,9054,1,G,1,1996-05-20,0.977,1.363,ACUB,13.0,1.0,1168.0,2065.0,0.0,0.0,0.0,0.0,15,12,15,2.5,1996,,112.0,129054,1,19.8,1418.6,1974-10-01,FL
12,9054,1,G,1,1996-05-20,1.003,1.386,ACUB,13.0,1.0,1168.0,2065.0,0.0,0.0,0.0,0.0,15,12,15,2.5,1996,,112.0,129054,1,19.8,1418.6,1974-10-01,FL
