STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
34,1638,1,G,2,2002-06-05,0.983,1.088,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.983,1.088,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.93,1.128,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.93,1.128,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.976,1.125,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.976,1.125,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.965,1.101,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-06-05,0.965,1.101,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.979,1.117,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.979,1.117,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.962,1.124,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.962,1.124,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,1.013,1.125,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,1.013,1.125,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.982,1.12,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.982,1.12,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.967,1.108,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2002-08-22,0.967,1.108,ACATB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,9.2,2002,1610.0,879.0,341638,33,13.4,1150.2,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.922,1.065,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.922,1.065,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.922,1.065,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.951,1.115,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.951,1.115,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.951,1.115,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.949,1.094,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.949,1.094,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.949,1.094,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.97,1.09,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.97,1.09,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.97,1.09,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.977,1.065,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.977,1.065,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2003-05-18,0.977,1.065,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2003,1910.0,1076.0,341638,140,13.1,1448.7,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.972,1.08,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.972,1.08,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.972,1.08,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.975,1.085,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.975,1.085,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.975,1.085,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.97,1.09,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.97,1.09,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.97,1.09,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.962,1.079,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.962,1.079,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,0.962,1.079,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,1.008,1.088,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,1.008,1.088,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2004-03-17,1.008,1.088,ACATB,26.0,15.0,267.0,0.0,0.0,0.0,0.0,0.0,8,8,3,9.2,2004,1860.0,847.0,341638,154,13.5,1461.2,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.947,1.091,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.947,1.091,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.947,1.091,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.975,1.105,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.975,1.105,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.975,1.105,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.988,1.119,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.988,1.119,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.988,1.119,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.99,1.103,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.99,1.103,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.99,1.103,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.982,1.124,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.982,1.124,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
34,1638,1,G,2,2005-11-17,0.982,1.124,ACATB,27.0,12.0,655.0,28.0,0.0,0.0,0.0,61.0,8,8,4,9.2,2005,1700.0,790.0,341638,132,13.9,1209.0,1985-09-01,NJ
