STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,6251,1,G,1,1994-04-15,2.177,1.559,ACUB,5.0,0.0,3846.0,797.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-04-15,2.177,1.559,ACUB,5.0,0.0,3846.0,797.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-04-15,2.177,1.559,ACUB,5.0,0.0,3846.0,797.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.222,1.614,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.222,1.614,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.222,1.614,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.205,1.498,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.205,1.498,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.205,1.498,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.181,1.607,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.181,1.607,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.181,1.607,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.266,1.526,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.266,1.526,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.266,1.526,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.238,1.536,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.238,1.536,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-07-16,2.238,1.536,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,6,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.139,1.765,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.139,1.765,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.139,1.765,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.158,1.733,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.158,1.733,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.158,1.733,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.209,1.822,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.209,1.822,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.209,1.822,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.08,1.778,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.08,1.778,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.08,1.778,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.224,1.769,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.224,1.769,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1994-11-10,2.224,1.769,ACUB,4.0,0.0,3915.0,849.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1994,370.0,65.0,276251,1538,3.6,714.4,1981-09-01,MN
27,6251,1,G,1,1995-01-20,1.628,1.519,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-01-20,1.76,1.434,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-01-20,1.642,1.476,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-01-20,1.645,1.5,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-01-20,1.63,1.514,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-04-22,2.219,1.947,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-04-22,2.095,1.932,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-04-22,2.115,1.927,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-04-22,2.222,1.961,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-04-22,2.091,2.001,ACUB,4.0,0.0,4133.0,631.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-06-27,2.342,1.781,ACUB,4.0,0.0,4015.0,710.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-06-27,2.316,1.799,ACUB,4.0,0.0,4015.0,710.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-06-27,2.265,1.788,ACUB,4.0,0.0,4015.0,710.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-06-27,2.398,1.769,ACUB,4.0,0.0,4015.0,710.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1995-06-27,2.318,1.798,ACUB,4.0,0.0,4015.0,710.0,0.0,0.0,0.0,0.0,6,6,5,7.4,,,1995,,66.0,276251,1699,2.9,708.8,1981-09-01,MN
27,6251,1,G,1,1997-01-18,2.22,1.677,ACUB,5.0,0.0,4189.0,925.0,0.0,0.0,0.8,0.0,6,5,6,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-01-18,2.242,1.591,ACUB,5.0,0.0,4189.0,925.0,0.0,0.0,0.8,0.0,6,5,6,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-01-18,2.1,1.621,ACUB,5.0,0.0,4189.0,925.0,0.0,0.0,0.8,0.0,6,5,6,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-01-18,2.266,1.604,ACUB,5.0,0.0,4189.0,925.0,0.0,0.0,0.8,0.0,6,5,6,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-01-18,2.201,1.619,ACUB,5.0,0.0,4189.0,925.0,0.0,0.0,0.8,0.0,6,5,6,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-04-21,3.314,2.336,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-04-21,2.945,2.207,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-04-21,2.968,2.15,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-04-21,3.228,2.258,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-04-21,3.174,2.25,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-07-17,3.406,2.446,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-07-17,3.254,2.407,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-07-17,3.264,2.454,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-07-17,3.423,2.489,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-07-17,3.408,2.504,ACUB,26.0,4.0,4178.0,2758.0,0.0,0.0,0.0,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-09-11,3.25,2.458,ACUB,29.0,4.0,4164.0,3066.0,0.0,0.0,0.2,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-09-11,3.281,2.47,ACUB,29.0,4.0,4164.0,3066.0,0.0,0.0,0.2,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-09-11,3.27,2.487,ACUB,29.0,4.0,4164.0,3066.0,0.0,0.0,0.2,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-09-11,3.222,2.5,ACUB,29.0,4.0,4164.0,3066.0,0.0,0.0,0.2,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
27,6251,1,G,1,1997-09-11,3.303,2.561,ACUB,29.0,4.0,4164.0,3066.0,0.0,0.0,0.2,0.0,5,5,5,7.4,,,1997,,,276251,1432,3.8,708.1,1981-09-01,MN
